time,open,high,low,close,volume
1729834030,23633.35,23633.35,23627.6,23631.4,0
1729834035,23629.7,23631.85,23626.2,23626.6,0
1729834040,23627.15,23628.2,23619.7,23621.85,0
1729834045,23622.75,23623.9,23618.5,23623.8,0
1729834050,23623.6,23623.6,23613.3,23618.8,0
1729834055,23616.65,23616.65,23614.1,23616.5,0
1729834060,23620.85,23622.2,23615.1,23619.75,0
1729834065,23619.65,23625.7,23619.65,23624.05,0
1729834070,23625.35,23626.35,23623.7,23625.65,0
1729834075,23626.45,23626.55,23618.6,23618.6,0
1729834080,23618.6,23625.65,23615.85,23616.25,0
1729834085,23618.0,23619.7,23616.45,23616.45,0
1729834090,23616.6,23618.6,23616.35,23617.85,0
1729834095,23620.9,23625.0,23619.0,23621.5,0
1729834100,23621.3,23622.6,23620.5,23621.5,0
1729834105,23619.55,23622.7,23619.55,23620.25,0
1729834110,23621.05,23622.25,23612.75,23612.75,0
1729834115,23614.2,23619.55,23614.2,23619.55,0
1729834120,23618.6,23634.2,23618.6,23631.25,0
1729834125,23631.15,23637.4,23631.15,23636.35,0
1729834130,23637.8,23640.3,23636.55,23640.2,0
1729834135,23641.0,23641.0,23636.15,23637.65,0
1729834140,23637.8,23637.8,23629.05,23629.05,0
1729834145,23629.65,23629.65,23626.3,23626.75,0
1729834150,23629.65,23633.6,23629.25,23633.6,0
1729834155,23633.85,23638.15,23633.85,23637.35,0
1729834160,23637.05,23637.6,23633.1,23637.6,0
1729834165,23639.85,23641.05,23637.2,23638.95,0
1729834170,23639.9,23641.65,23639.45,23641.2,0
1729834175,23641.5,23641.5,23637.95,23638.7,0
1729834180,23639.05,23642.2,23636.65,23642.2,0
1729834185,23640.75,23642.8,23639.4,23640.1,0
1729834190,23640.5,23640.6,23637.4,23637.4,0
1729834195,23638.75,23638.75,23632.3,23634.25,0
1729834200,23632.6,23634.8,23631.65,23634.55,0
1729834205,23634.4,23634.4,23626.95,23628.25,0
1729834210,23631.0,23632.85,23630.85,23631.6,0
1729834215,23630.75,23630.75,23627.35,23627.55,0
1729834220,23626.05,23626.05,23622.95,23624.55,0
1729834225,23623.85,23625.45,23622.0,23622.75,0
1729834230,23623.65,23623.65,23619.25,23622.45,0
1729834235,23622.1,23624.4,23622.1,23624.35,0
1729834240,23624.15,23627.3,23622.75,23625.05,0
1729834245,23626.35,23626.85,23624.8,23626.15,0
1729834250,23626.35,23626.35,23624.2,23626.05,0
1729834255,23627.35,23630.25,23627.35,23628.95,0
1729834260,23628.95,23631.9,23628.95,23631.9,0
1729834265,23631.9,23631.9,23627.35,23627.5,0
1729834270,23628.1,23629.15,23626.05,23627.25,0
1729834275,23625.85,23627.1,23625.45,23626.6,0
1729834280,23624.8,23625.5,23623.0,23624.0,0
1729834285,23625.5,23635.6,23625.5,23635.6,0
1729834290,23634.0,23636.1,23631.65,23636.1,0
1729834295,23636.15,23638.2,23636.15,23637.6,0
1729834300,23636.9,23639.75,23631.2,23633.4,0
1729834305,23632.6,23634.4,23630.4,23630.8,0
1729834310,23630.85,23631.0,23629.55,23630.6,0
1729834315,23629.6,23631.7,23626.7,23629.0,0
1729834320,23627.15,23627.15,23624.25,23626.25,0
1729834325,23625.2,23625.75,23622.6,23622.6,0
1729834330,23621.9,23622.35,23619.7,23620.4,0
1729834335,23620.0,23622.05,23620.0,23621.2,0
1729834340,23620.25,23620.8,23618.0,23618.0,0
1729834345,23617.65,23620.4,23617.65,23619.2,0
1729834350,23619.95,23624.1,23619.95,23622.2,0
1729834355,23622.1,23624.5,23620.85,23623.55,0
1729834360,23624.1,23624.55,23621.0,23621.4,0
1729834365,23621.25,23625.1,23620.15,23621.9,0
1729834370,23624.7,23625.9,23623.9,23625.75,0
1729834375,23624.85,23628.45,23624.45,23625.55,0
1729834380,23627.55,23627.7,23624.3,23624.3,0
1729834385,23623.15,23638.55,23623.15,23635.0,0
1729834390,23635.95,23654.4,23635.95,23653.25,0
1729834395,23655.7,23657.0,23647.2,23647.2,0
1729834400,23648.3,23648.3,23640.0,23642.75,0
1729834405,23640.35,23642.7,23635.7,23637.55,0
1729834410,23635.2,23637.85,23631.65,23631.85,0
1729834415,23631.35,23637.35,23631.35,23636.1,0
1729834420,23634.2,23636.45,23631.35,23636.2,0
1729834425,23637.25,23640.25,23634.5,23638.8,0
1729834430,23640.45,23642.1,23635.0,23638.15,0
1729834435,23636.35,23638.25,23633.65,23633.65,0
1729834440,23633.65,23635.45,23631.7,23633.75,0
1729834445,23635.45,23639.1,23635.45,23635.45,0
1729834450,23635.45,23638.75,23632.5,23632.5,0
1729834455,23632.9,23634.2,23632.6,23632.7,0
1729834460,23633.4,23634.6,23632.45,23632.45,0
1729834465,23631.05,23636.05,23630.9,23636.05,0
1729834470,23634.8,23635.65,23630.6,23632.9,0
1729834475,23630.55,23633.25,23630.0,23631.45,0
1729834480,23631.75,23631.75,23629.55,23631.25,0
1729834485,23629.4,23636.95,23629.25,23636.45,0
1729834490,23635.1,23635.1,23629.55,23630.75,0
1729834495,23632.35,23639.65,23632.35,23638.4,0
1729834500,23636.5,23636.5,23632.2,23633.5,0
1729834505,23633.6,23633.6,23631.5,23631.5,0
1729834510,23633.5,23634.2,23628.95,23631.8,0
1729834515,23631.5,23635.0,23630.3,23631.55,0
1729834520,23631.85,23633.9,23631.55,23631.7,0
1729834525,23634.35,23634.35,23628.15,23630.15,0
1729834530,23628.8,23635.2,23628.8,23633.8,0
1729834535,23633.4,23636.85,23632.25,23632.25,0
1729834540,23633.7,23634.05,23632.8,23633.5,0
1729834545,23633.55,23635.1,23631.45,23633.4,0
1729834550,23632.75,23635.0,23630.3,23633.3,0
1729834555,23634.7,23650.5,23634.7,23650.5,0
1729834560,23652.1,23652.1,23639.55,23639.55,0
1729834565,23639.65,23640.25,23633.95,23637.3,0
1729834570,23634.65,23637.35,23634.35,23637.35,0
1729834575,23637.2,23637.2,23631.45,23633.3,0
1729834580,23633.2,23633.2,23630.6,23630.65,0
1729834585,23630.85,23637.9,23630.85,23635.15,0
1729834590,23635.9,23636.6,23634.2,23634.9,0
1729834595,23631.4,23632.9,23628.8,23631.7,0
1729834600,23633.65,23633.65,23628.85,23629.1,0
1729834605,23629.7,23630.75,23627.9,23628.75,0
1729834610,23627.85,23628.4,23625.8,23628.4,0
1729834615,23626.65,23628.5,23626.65,23628.5,0
1729834620,23628.05,23628.05,23623.3,23625.4,0
1729834625,23626.6,23626.6,23623.2,23624.75,0
1729834630,23624.1,23624.75,23620.8,23624.1,0
1729834635,23626.05,23626.05,23623.45,23624.0,0
1729834640,23623.8,23623.95,23622.85,23623.7,0
1729834645,23624.0,23624.0,23622.45,23623.4,0
1729834650,23624.05,23624.85,23621.9,23624.85,0
1729834655,23625.95,23630.05,23625.95,23628.6,0
1729834660,23627.95,23627.95,23623.1,23625.95,0
1729834665,23625.9,23627.9,23623.05,23627.35,0
1729834670,23628.95,23630.45,23626.95,23630.4,0
1729834675,23629.55,23631.5,23628.15,23631.5,0
1729834680,23631.65,23631.85,23628.7,23631.7,0
1729834685,23630.95,23633.9,23627.0,23627.0,0
1729834690,23627.85,23631.4,23626.65,23630.15,0
1729834695,23629.8,23629.8,23627.8,23629.4,0
1729834700,23626.8,23629.7,23625.8,23629.7,0
1729834705,23627.9,23630.1,23627.9,23628.3,0
1729834710,23629.95,23631.75,23628.8,23630.4,0
1729834715,23631.5,23632.65,23629.7,23632.1,0
1729834720,23631.75,23632.35,23631.0,23631.85,0
1729834725,23630.65,23631.75,23628.75,23631.75,0
1729834730,23631.45,23632.55,23629.8,23629.8,0
1729834735,23629.7,23630.7,23627.2,23629.7,0
1729834740,23627.65,23629.5,23626.65,23628.75,0
1729834745,23629.1,23629.1,23626.55,23626.75,0
1729834750,23626.45,23627.5,23623.8,23623.8,0
1729834755,23624.2,23629.15,23624.2,23629.15,0
1729834760,23626.95,23631.05,23626.95,23627.9,0
1729834765,23630.2,23630.2,23625.95,23629.6,0
1729834770,23631.4,23636.35,23631.4,23636.25,0
1729834775,23635.75,23638.55,23635.75,23638.55,0
1729834780,23639.75,23641.05,23637.8,23641.05,0
1729834785,23641.6,23641.6,23638.1,23639.35,0
1729834790,23640.2,23642.15,23637.0,23641.4,0
1729834795,23640.45,23643.15,23639.8,23639.8,0
1729834800,23639.8,23641.75,23636.05,23641.75,0
1729834805,23643.95,23647.1,23643.9,23644.55,0
1729834810,23647.0,23647.0,23642.9,23643.65,0
1729834815,23642.45,23644.7,23640.8,23642.95,0
1729834820,23641.5,23642.7,23637.35,23637.35,0
1729834825,23639.2,23641.55,23639.2,23640.9,0
1729834830,23643.15,23643.75,23640.5,23641.95,0
1729834835,23646.1,23646.8,23643.1,23645.65,0
1729834840,23647.55,23647.55,23643.0,23646.25,0
1729834845,23646.8,23649.15,23645.25,23649.1,0
1729834850,23644.65,23647.1,23644.65,23645.8,0
1729834855,23644.85,23646.75,23636.0,23636.0,0
1729834860,23636.4,23639.65,23632.55,23638.3,0
1729834865,23634.6,23636.35,23631.8,23632.0,0
1729834870,23628.1,23630.95,23624.95,23624.95,0
1729834875,23628.7,23628.7,23623.75,23627.0,0
1729834880,23625.95,23628.2,23620.6,23620.6,0
1729834885,23623.85,23623.85,23618.1,23618.1,0
1729834890,23619.7,23620.0,23615.75,23615.75,0
1729834895,23619.05,23619.05,23615.15,23615.15,0
1729834900,23614.85,23617.95,23613.85,23617.55,0
1729834905,23617.45,23621.1,23617.45,23620.3,0
1729834910,23617.85,23618.8,23614.15,23615.85,0
1729834915,23615.25,23617.6,23614.45,23616.7,0
1729834920,23617.55,23622.15,23613.8,23619.0,0
1729834925,23619.5,23625.55,23619.5,23621.5,0
1729834930,23623.1,23623.1,23618.5,23621.25,0
1729834935,23624.05,23626.65,23623.9,23623.9,0
1729834940,23623.85,23627.3,23623.75,23623.75,0
1729834945,23623.0,23628.1,23623.0,23627.65,0
1729834950,23627.0,23627.65,23624.65,23624.65,0
1729834955,23624.4,23626.4,23624.4,23625.8,0
1729834960,23629.35,23629.35,23622.75,23624.05,0
1729834965,23622.65,23624.3,23619.35,23619.35,0
1729834970,23618.05,23622.55,23618.05,23621.45,0
1729834975,23621.25,23623.25,23621.2,23622.65,0
1729834980,23622.1,23623.15,23618.4,23622.5,0
1729834985,23621.8,23634.8,23621.8,23634.8,0
1729834990,23640.25,23640.25,23624.45,23624.45,0
1729834995,23624.5,23625.45,23622.0,23623.75,0
1729835000,23622.15,23624.55,23622.15,23623.65,0
1729835005,23625.0,23626.1,23623.5,23623.5,0
1729835010,23623.3,23625.0,23622.3,23625.0,0
1729835015,23624.6,23629.5,23624.6,23624.85,0
1729835020,23624.0,23624.0,23614.85,23618.2,0
1729835025,23618.65,23619.0,23614.55,23615.65,0
1729835030,23614.75,23615.8,23612.5,23613.35,0
1729835035,23611.65,23614.05,23610.75,23614.05,0
1729835040,23613.3,23613.4,23610.35,23610.95,0
1729835045,23612.95,23614.7,23612.05,23612.15,0
1729835050,23611.85,23613.05,23610.55,23610.55,0
1729835055,23610.35,23616.85,23610.25,23616.65,0
1729835060,23613.5,23616.0,23612.0,23612.15,0
1729835065,23613.1,23618.6,23612.1,23616.4,0
1729835070,23614.1,23621.75,23614.1,23621.75,0
1729835075,23621.95,23623.0,23619.9,23620.65,0
1729835080,23620.6,23622.5,23619.1,23620.5,0
1729835085,23621.35,23623.6,23621.35,23623.2,0
1729835090,23623.45,23628.4,23622.3,23628.4,0
1729835095,23630.3,23633.6,23628.8,23630.45,0
1729835100,23633.8,23643.4,23633.8,23643.4,0
1729835105,23642.5,23647.4,23642.1,23646.9,0
1729835110,23644.5,23648.65,23643.75,23648.65,0
1729835115,23648.7,23651.1,23646.2,23649.25,0
1729835120,23652.7,23655.45,23651.85,23653.75,0
1729835125,23655.7,23656.6,23651.15,23651.15,0
1729835130,23650.0,23653.8,23649.25,23651.0,0
1729835135,23653.8,23655.35,23651.75,23652.65,0
1729835140,23655.05,23655.55,23652.25,23654.65,0
1729835145,23652.5,23654.95,23649.85,23654.55,0
1729835150,23651.35,23654.25,23649.25,23649.25,0
1729835155,23652.65,23657.3,23647.85,23654.95,0
1729835160,23652.5,23656.6,23649.05,23656.6,0
1729835165,23660.8,23662.5,23658.35,23660.85,0
1729835170,23659.15,23661.1,23655.65,23659.35,0
1729835175,23655.85,23658.3,23653.2,23653.3,0
1729835180,23655.45,23655.45,23652.3,23653.25,0
1729835185,23652.2,23652.2,23647.05,23648.35,0
1729835190,23649.75,23649.75,23645.8,23645.8,0
1729835195,23645.5,23645.55,23641.5,23641.7,0
1729835200,23640.45,23643.45,23640.05,23640.15,0
1729835205,23641.45,23644.05,23641.2,23641.2,0
1729835210,23640.9,23647.35,23640.9,23647.35,0
1729835215,23645.35,23650.75,23645.35,23648.75,0
1729835220,23649.7,23651.05,23647.05,23649.9,0
1729835225,23649.85,23649.85,23646.8,23647.4,0
1729835230,23648.05,23648.05,23642.8,23642.8,0
1729835235,23643.0,23647.35,23641.25,23641.25,0
1729835240,23646.3,23646.3,23638.35,23638.35,0
1729835245,23640.8,23647.65,23640.1,23647.65,0
1729835250,23643.6,23651.05,23643.6,23647.95,0
1729835255,23643.9,23652.3,23643.9,23647.65,0
1729835260,23647.35,23649.95,23644.7,23645.25,0
1729835265,23648.6,23651.45,23644.8,23651.45,0
1729835270,23650.6,23653.2,23647.1,23653.15,0
1729835275,23648.3,23654.1,23647.35,23652.9,0
1729835280,23648.95,23654.0,23648.45,23651.35,0
1729835285,23651.4,23656.0,23651.4,23655.25,0
1729835290,23657.75,23662.6,23657.1,23662.6,0
1729835295,23662.2,23665.8,23661.5,23661.65,0
1729835300,23661.85,23668.4,23661.85,23664.85,0
1729835305,23663.8,23667.65,23662.35,23664.15,0
1729835310,23664.05,23668.2,23664.05,23668.15,0
1729835315,23669.25,23669.7,23667.85,23668.25,0
1729835320,23668.85,23668.85,23660.35,23660.55,0
1729835325,23663.65,23663.65,23659.65,23662.0,0
1729835330,23664.15,23664.15,23659.95,23661.8,0
1729835335,23661.35,23684.8,23661.35,23684.8,0
1729835340,23688.4,23694.9,23688.4,23688.75,0
1729835345,23688.75,23689.8,23683.25,23685.9,0
1729835350,23684.55,23687.2,23682.85,23685.95,0
1729835355,23689.55,23691.55,23687.95,23691.15,0
1729835360,23690.3,23694.5,23690.3,23691.8,0
1729835365,23693.35,23704.65,23693.35,23704.65,0
1729835370,23705.35,23710.75,23705.35,23706.65,0
1729835375,23708.2,23708.2,23700.35,23705.3,0
1729835380,23703.55,23711.05,23703.55,23711.05,0
1729835385,23711.45,23711.45,23707.3,23708.4,0
1729835390,23709.8,23714.75,23709.8,23713.8,0
1729835395,23710.9,23714.2,23708.6,23710.25,0
1729835400,23711.0,23711.65,23704.45,23704.45,0
1729835405,23705.3,23707.25,23702.9,23702.95,0
1729835410,23705.55,23705.55,23698.8,23698.8,0
1729835415,23699.85,23702.85,23698.85,23701.45,0
1729835420,23698.9,23703.9,23698.9,23703.45,0
1729835425,23703.0,23703.3,23701.0,23701.35,0
1729835430,23700.4,23712.7,23700.4,23712.7,0
1729835435,23717.6,23723.6,23717.6,23720.5,0
1729835440,23722.15,23723.6,23721.25,23721.7,0
1729835445,23721.65,23723.55,23721.4,23723.55,0
1729835450,23721.95,23722.3,23719.6,23719.6,0
1729835455,23718.45,23719.65,23712.7,23716.65,0
1729835460,23711.9,23716.1,23711.9,23714.8,0
1729835465,23715.2,23730.3,23715.2,23728.55,0
1729835470,23728.0,23729.65,23722.45,23725.2,0
1729835475,23725.4,23725.4,23720.6,23720.6,0
1729835480,23721.7,23725.45,23721.05,23725.45,0
1729835485,23722.3,23724.5,23720.7,23720.7,0
1729835490,23721.05,23724.45,23719.9,23719.9,0
1729835495,23721.2,23721.5,23717.35,23718.1,0
1729835500,23718.0,23720.75,23716.2,23716.2,0
1729835505,23715.75,23719.05,23714.55,23715.9,0
1729835510,23716.3,23718.0,23710.1,23710.1,0
1729835515,23710.9,23716.1,23709.3,23713.85,0
1729835520,23712.5,23713.1,23709.6,23709.6,0
1729835525,23710.1,23711.9,23708.05,23710.0,0
1729835530,23711.7,23711.7,23703.55,23705.15,0
1729835535,23700.9,23705.4,23699.85,23703.6,0
1729835540,23703.6,23707.15,23703.6,23707.1,0
1729835545,23706.85,23706.85,23702.85,23704.05,0
1729835550,23703.7,23708.65,23703.7,23708.65,0
1729835555,23708.0,23708.4,23705.25,23706.95,0
1729835560,23707.9,23710.75,23705.95,23709.05,0
1729835565,23713.3,23719.0,23711.2,23719.0,0
1729835570,23717.1,23717.1,23711.4,23711.4,0
1729835575,23710.35,23710.65,23708.4,23709.15,0
1729835580,23708.0,23708.2,23701.45,23701.45,0
1729835585,23704.0,23705.25,23700.85,23705.1,0
1729835590,23704.8,23705.3,23701.8,23701.8,0
1729835595,23700.6,23703.2,23699.75,23700.1,0
1729835600,23701.65,23702.1,23698.3,23698.3,0
1729835605,23698.85,23701.4,23698.7,23701.0,0
1729835610,23699.8,23705.0,23699.8,23700.55,0
1729835615,23701.35,23704.3,23699.05,23701.85,0
1729835620,23702.55,23702.55,23699.2,23699.75,0
1729835625,23700.85,23701.95,23700.2,23701.2,0
1729835630,23700.35,23703.45,23698.5,23698.5,0
1729835635,23699.4,23704.4,23699.4,23704.4,0
1729835640,23701.5,23702.85,23700.1,23702.4,0
1729835645,23700.7,23703.1,23699.3,23702.15,0
1729835650,23701.45,23703.3,23699.35,23699.75,0
1729835655,23698.6,23703.4,23698.6,23702.05,0
1729835660,23702.0,23709.35,23702.0,23707.15,0
1729835665,23708.8,23709.7,23706.55,23707.0,0
1729835670,23708.4,23708.4,23705.5,23705.5,0
1729835675,23705.7,23709.85,23705.7,23707.2,0
1729835680,23706.05,23708.05,23706.05,23706.6,0
1729835685,23707.45,23708.05,23705.9,23705.9,0
1729835690,23706.05,23706.85,23704.8,23706.65,0
1729835695,23706.2,23712.4,23705.0,23711.5,0
1729835700,23710.9,23712.4,23709.25,23709.25,0
1729835705,23709.65,23709.9,23706.9,23706.9,0
1729835710,23707.5,23707.5,23697.75,23698.3,0
1729835715,23698.5,23698.9,23694.0,23696.35,0
1729835720,23692.45,23696.15,23691.8,23692.05,0
1729835725,23691.3,23692.95,23690.95,23691.05,0
1729835730,23689.15,23695.7,23689.15,23693.7,0
1729835735,23694.5,23696.0,23691.75,23692.0,0
1729835740,23691.15,23694.75,23690.8,23691.75,0
1729835745,23690.0,23695.55,23690.0,23693.95,0
1729835750,23694.65,23694.65,23692.85,23693.75,0
1729835755,23695.25,23698.95,23693.9,23696.25,0
1729835760,23695.3,23697.0,23691.9,23691.95,0
1729835765,23693.7,23693.7,23689.6,23691.25,0
1729835770,23691.45,23691.45,23688.45,23688.45,0
1729835775,23689.9,23689.9,23685.9,23686.6,0
1729835780,23689.7,23689.9,23685.9,23687.35,0
1729835785,23687.2,23688.05,23683.7,23685.8,0
1729835790,23685.7,23689.1,23685.7,23686.6,0
1729835795,23686.05,23689.55,23686.05,23686.7,0
1729835800,23686.85,23689.8,23686.85,23689.5,0
1729835805,23691.45,23691.45,23688.0,23690.2,0
1729835810,23689.6,23691.15,23689.6,23689.6,0
1729835815,23690.4,23694.35,23680.85,23680.85,0
1729835820,23679.7,23680.45,23673.4,23673.4,0
1729835825,23674.8,23676.8,23673.1,23674.65,0
1729835830,23674.4,23677.45,23673.15,23677.45,0
1729835835,23677.1,23677.1,23672.25,23674.8,0
1729835840,23672.7,23676.15,23672.25,23675.1,0
1729835845,23673.55,23679.95,23673.55,23678.55,0
1729835850,23679.05,23679.05,23676.35,23677.75,0
1729835855,23677.6,23679.3,23675.15,23675.15,0
1729835860,23675.0,23676.05,23672.65,23672.65,0
1729835865,23672.35,23677.35,23672.35,23674.1,0
1729835870,23674.2,23676.25,23671.9,23671.9,0
1729835875,23673.6,23675.2,23670.35,23673.8,0
1729835880,23671.25,23677.2,23671.25,23675.4,0
1729835885,23675.8,23683.4,23675.8,23681.4,0
1729835890,23681.4,23684.8,23680.8,23682.3,0
1729835895,23682.95,23684.8,23680.3,23682.6,0
1729835900,23682.45,23682.45,23679.8,23681.1,0
1729835905,23681.45,23687.05,23681.45,23684.0,0
1729835910,23683.65,23686.45,23681.65,23681.65,0
1729835915,23679.05,23682.05,23678.55,23680.0,0
1729835920,23677.5,23678.75,23676.75,23677.3,0
1729835925,23676.0,23676.0,23673.2,23673.2,0
1729835930,23674.6,23675.6,23672.3,23673.65,0
1729835935,23674.2,23677.35,23673.75,23677.35,0
1729835940,23677.55,23677.55,23673.6,23675.25,0
1729835945,23674.3,23677.0,23674.3,23674.75,0
1729835950,23676.2,23677.25,23672.85,23672.85,0
1729835955,23675.05,23676.95,23670.9,23670.9,0
1729835960,23670.8,23673.85,23670.8,23672.05,0
1729835965,23670.7,23672.6,23669.15,23669.15,0
1729835970,23669.5,23671.0,23668.35,23668.95,0
1729835975,23669.5,23672.15,23669.5,23670.7,0
1729835980,23672.25,23674.15,23669.25,23670.45,0
1729835985,23669.95,23671.1,23669.3,23671.1,0
1729835990,23669.5,23670.95,23666.7,23666.7,0
1729835995,23667.45,23667.45,23666.35,23666.6,0
1729836000,23666.75,23668.0,23666.25,23667.65,0
1729836005,23668.95,23672.4,23668.55,23672.4,0
1729836010,23672.8,23674.25,23671.5,23671.75,0
1729836015,23669.45,23671.95,23667.9,23671.15,0
1729836020,23668.75,23670.15,23668.75,23669.95,0
1729836025,23669.85,23670.8,23668.25,23669.2,0
1729836030,23669.1,23670.45,23669.1,23669.8,0
1729836035,23669.7,23670.2,23668.95,23668.95,0
1729836040,23669.25,23669.55,23667.15,23667.15,0
1729836045,23666.8,23666.8,23664.1,23664.1,0
1729836050,23661.45,23664.55,23659.65,23660.25,0
1729836055,23659.1,23659.25,23655.9,23657.95,0
1729836060,23658.6,23660.3,23657.4,23657.95,0
1729836065,23657.95,23658.8,23656.05,23656.15,0
1729836070,23656.15,23656.85,23650.7,23650.7,0
1729836075,23650.45,23652.4,23648.9,23652.4,0
1729836080,23648.0,23649.75,23643.5,23649.75,0
1729836085,23650.65,23650.65,23643.95,23643.95,0
1729836090,23645.05,23648.0,23643.6,23643.6,0
1729836095,23645.85,23648.6,23639.75,23639.8,0
1729836100,23639.55,23643.2,23638.1,23641.7,0
1729836105,23645.35,23645.9,23641.5,23643.75,0
1729836110,23640.3,23644.15,23639.85,23643.6,0
1729836115,23640.45,23642.8,23639.8,23642.8,0
1729836120,23642.5,23648.35,23642.5,23645.7,0
1729836125,23645.05,23645.9,23642.15,23642.65,0
1729836130,23645.7,23651.45,23645.3,23648.35,0
1729836135,23648.1,23648.85,23645.9,23646.3,0
1729836140,23645.5,23650.75,23645.4,23650.45,0
1729836145,23651.9,23657.1,23651.85,23657.1,0
1729836150,23658.6,23661.45,23658.2,23660.9,0
1729836155,23661.65,23665.35,23659.25,23665.35,0
1729836160,23665.95,23665.95,23662.05,23663.4,0
1729836165,23660.4,23663.35,23658.7,23660.3,0
1729836170,23664.5,23664.5,23659.75,23662.5,0
1729836175,23661.6,23667.35,23658.85,23667.35,0
1729836180,23666.35,23667.5,23661.25,23661.75,0
1729836185,23661.5,23666.65,23660.7,23665.05,0
1729836190,23668.65,23668.75,23664.25,23668.75,0
1729836195,23667.95,23669.5,23663.95,23663.95,0
1729836200,23664.8,23666.55,23658.15,23661.4,0
1729836205,23659.55,23662.2,23657.6,23657.6,0
1729836210,23658.95,23660.85,23657.8,23658.4,0
1729836215,23658.0,23662.6,23657.75,23660.05,0
1729836220,23659.35,23661.2,23657.7,23661.2,0
1729836225,23658.6,23661.8,23658.35,23660.1,0
1729836230,23662.4,23662.4,23657.45,23658.15,0
1729836235,23658.1,23661.5,23658.1,23661.5,0
1729836240,23661.05,23663.45,23658.8,23662.25,0
1729836245,23661.8,23665.5,23661.8,23664.15,0
1729836250,23664.65,23667.8,23664.65,23666.45,0
1729836255,23666.45,23668.75,23666.25,23668.1,0
1729836260,23667.65,23668.45,23666.8,23667.6,0
1729836265,23663.55,23665.75,23660.75,23660.75,0
1729836270,23659.85,23662.5,23657.45,23659.55,0
1729836275,23658.65,23661.65,23656.45,23656.95,0
1729836280,23656.7,23657.8,23654.85,23655.5,0
1729836285,23657.65,23658.25,23654.85,23654.85,0
1729836290,23653.9,23656.3,23652.85,23654.9,0
1729836295,23652.35,23653.95,23651.8,23652.65,0
1729836300,23652.6,23654.15,23652.5,23652.75,0
1729836305,23653.7,23657.0,23653.0,23656.4,0
1729836310,23656.7,23662.35,23656.7,23661.7,0
1729836315,23661.8,23662.2,23660.4,23661.45,0
1729836320,23657.15,23660.3,23654.35,23654.5,0
1729836325,23656.2,23657.0,23649.8,23649.8,0
1729836330,23650.45,23652.6,23650.1,23650.4,0
1729836335,23650.75,23653.95,23650.75,23653.8,0
1729836340,23653.2,23653.5,23652.2,23652.85,0
1729836345,23652.1,23652.9,23648.8,23648.9,0
1729836350,23649.2,23651.9,23649.0,23651.35,0
1729836355,23650.55,23659.0,23650.5,23659.0,0
1729836360,23659.5,23660.55,23658.85,23659.4,0
1729836365,23659.95,23661.95,23657.1,23657.5,0
1729836370,23659.9,23662.05,23657.65,23659.65,0
1729836375,23659.7,23663.35,23659.6,23663.35,0
1729836380,23662.35,23662.35,23656.65,23659.35,0
1729836385,23658.6,23659.7,23655.0,23658.15,0
1729836390,23656.3,23658.2,23656.3,23657.9,0
1729836395,23657.35,23657.55,23655.0,23656.4,0
1729836400,23653.3,23654.8,23652.5,23653.65,0
1729836405,23653.9,23660.75,23653.0,23660.05,0
1729836410,23659.8,23661.6,23659.45,23659.8,0
1729836415,23659.75,23661.45,23658.4,23660.45,0
1729836420,23659.5,23659.5,23652.25,23652.25,0
1729836425,23652.0,23652.15,23649.7,23649.8,0
1729836430,23649.2,23650.2,23646.55,23646.55,0
1729836435,23647.95,23649.05,23645.25,23645.35,0
1729836440,23645.35,23647.95,23643.0,23643.0,0
1729836445,23644.05,23646.15,23641.7,23641.7,0
1729836450,23641.65,23645.65,23641.65,23644.05,0
1729836455,23643.45,23648.95,23643.1,23647.0,0
1729836460,23646.4,23646.4,23643.55,23643.55,0
1729836465,23643.7,23643.7,23640.2,23640.85,0
1729836470,23639.85,23639.85,23637.15,23637.15,0
1729836475,23640.75,23640.75,23637.7,23638.1,0
1729836480,23639.8,23640.85,23639.0,23639.7,0
1729836485,23639.9,23641.65,23638.8,23641.65,0
1729836490,23641.2,23642.35,23639.8,23641.2,0
1729836495,23644.35,23645.05,23642.5,23645.05,0
1729836500,23643.65,23644.9,23641.05,23643.65,0
1729836505,23642.6,23643.4,23641.8,23643.4,0
1729836510,23640.55,23643.65,23639.6,23639.75,0
1729836515,23640.2,23642.3,23640.05,23640.1,0
1729836520,23640.9,23644.5,23640.9,23642.75,0
1729836525,23643.05,23643.5,23640.05,23640.05,0
1729836530,23642.4,23643.9,23642.0,23642.3,0
1729836535,23641.55,23647.9,23641.55,23646.4,0
1729836540,23645.3,23648.1,23645.3,23646.05,0
1729836545,23647.25,23648.5,23644.55,23647.95,0
1729836550,23651.25,23652.35,23651.05,23652.0,0
1729836555,23652.25,23652.8,23651.65,23652.3,0
1729836560,23652.0,23654.4,23652.0,23652.45,0
1729836565,23654.05,23654.05,23649.85,23652.45,0
1729836570,23652.7,23655.0,23651.4,23651.4,0
1729836575,23651.8,23654.95,23651.0,23653.4,0
1729836580,23653.45,23657.65,23653.45,23657.45,0
1729836585,23657.65,23660.4,23657.65,23660.4,0
1729836590,23659.35,23660.5,23658.2,23660.05,0
1729836595,23658.0,23663.0,23658.0,23663.0,0
1729836600,23663.35,23664.0,23662.2,23662.6,0
1729836605,23662.7,23665.9,23662.45,23663.35,0
1729836610,23663.65,23665.55,23663.6,23663.6,0
1729836615,23664.95,23666.55,23662.5,23663.55,0
