time,open,high,low,close,volume
1729491405,51958.45,51958.45,51950.7,51957.95,0
1729491410,51952.3,51964.4,51952.3,51962.9,0
1729491415,51963.45,51975.2,51962.8,51969.25,0
1729491420,51974.6,51974.6,51968.85,51973.9,0
1729491425,51972.85,51973.6,51970.95,51973.6,0
1729491430,51972.35,51974.65,51965.6,51974.65,0
1729491435,51972.45,51978.8,51969.9,51977.35,0
1729491440,51974.8,51978.55,51974.8,51977.75,0
1729491445,51978.0,51978.45,51974.3,51976.75,0
1729491450,51977.15,51992.65,51977.15,51992.65,0
1729491455,51992.7,51999.75,51991.1,51999.75,0
1729491460,51996.4,52001.55,51994.7,52001.55,0
1729491465,52005.35,52024.95,52005.35,52020.05,0
1729491470,52027.6,52027.6,52022.0,52025.9,0
1729491475,52026.0,52038.35,52020.55,52038.35,0
1729491480,52042.85,52046.6,52032.75,52034.9,0
1729491485,52035.9,52040.6,52034.7,52038.5,0
1729491490,52039.35,52040.7,52033.4,52036.4,0
1729491495,52032.2,52036.5,52031.55,52034.5,0
1729491500,52034.6,52037.55,52027.75,52032.55,0
1729491505,52029.45,52033.3,52026.5,52026.5,0
1729491510,52029.6,52034.0,52028.1,52034.0,0
1729491515,52033.6,52035.45,52019.6,52030.8,0
1729491520,52031.05,52031.05,52024.2,52024.2,0
1729491525,52023.75,52026.75,52016.6,52023.0,0
1729491530,52021.15,52027.6,52019.7,52027.6,0
1729491535,52026.7,52026.7,52020.65,52021.5,0
1729491540,52019.9,52021.2,52014.75,52018.4,0
1729491545,52018.4,52021.95,52013.3,52013.3,0
1729491550,52013.05,52027.45,52013.05,52027.15,0
1729491555,52025.9,52026.25,52018.95,52020.2,0
1729491560,52023.4,52030.2,52023.4,52029.35,0
1729491565,52029.15,52034.35,52028.45,52034.35,0
1729491570,52034.1,52035.65,52026.6,52031.55,0
1729491575,52028.75,52028.75,52019.45,52024.05,0
1729491580,52022.85,52027.2,52020.75,52022.7,0
1729491585,52024.3,52027.85,52022.95,52027.85,0
1729491590,52026.4,52029.7,52020.45,52020.45,0
1729491595,52024.5,52024.5,52019.45,52021.1,0
1729491600,52019.25,52019.45,52012.85,52016.35,0
1729491605,52010.85,52017.45,52009.75,52017.45,0
1729491610,52014.0,52019.5,52009.65,52019.5,0
1729491615,52016.4,52019.3,52011.6,52019.25,0
1729491620,52019.45,52019.45,52017.3,52018.4,0
1729491625,52017.4,52018.25,52015.1,52015.35,0
1729491630,52013.7,52015.8,52012.05,52012.4,0
1729491635,52012.45,52016.65,52012.45,52015.2,0
1729491640,52017.4,52021.95,52017.4,52019.2,0
1729491645,52019.55,52022.05,52017.05,52018.85,0
1729491650,52022.1,52022.75,52018.55,52018.55,0
1729491655,52020.8,52021.1,52016.7,52020.4,0
1729491660,52021.05,52021.5,52015.05,52018.95,0
1729491665,52018.65,52018.65,52010.5,52013.75,0
1729491670,52011.35,52013.7,52009.6,52010.25,0
1729491675,52012.55,52014.9,52010.1,52014.9,0
1729491680,52015.15,52017.0,52005.4,52012.15,0
1729491685,52013.2,52013.2,52004.65,52004.65,0
1729491690,52003.8,52009.65,52003.8,52008.8,0
1729491695,52009.45,52010.8,52003.0,52003.0,0
1729491700,52007.25,52008.35,52001.5,52004.0,0
1729491705,52004.75,52005.35,51994.8,51994.8,0
1729491710,51995.15,51997.1,51988.15,51994.4,0
1729491715,51988.3,51998.55,51988.3,51997.25,0
1729491720,51997.55,51997.55,51983.95,51996.45,0
1729491725,51993.55,51994.55,51989.0,51990.3,0
1729491730,51994.0,51994.35,51984.95,51984.95,0
1729491735,51986.85,51994.35,51983.45,51984.3,0
1729491740,51986.2,51989.2,51984.7,51989.2,0
1729491745,51992.3,51997.4,51989.6,51996.15,0
1729491750,51995.95,51998.05,51995.75,51996.35,0
1729491755,51995.65,52007.05,51995.65,52007.05,0
1729491760,52005.1,52008.8,52005.1,52006.3,0
1729491765,52006.65,52007.55,52003.3,52006.2,0
1729491770,52008.25,52009.3,52007.1,52007.85,0
1729491775,52008.15,52009.0,52005.6,52006.95,0
1729491780,52007.65,52008.6,52005.45,52006.25,0
1729491785,52006.2,52006.35,52000.5,52005.35,0
1729491790,52006.3,52006.3,51995.35,51996.1,0
1729491795,51997.25,51997.6,51994.35,51994.8,0
1729491800,51995.85,51995.85,51993.4,51995.55,0
1729491805,51996.2,51996.35,51992.7,51995.05,0
1729491810,51993.7,51994.85,51989.3,51991.7,0
1729491815,51992.05,51992.05,51986.15,51990.1,0
1729491820,51989.65,51992.05,51985.85,51987.95,0
1729491825,51987.05,51990.65,51986.5,51988.8,0
1729491830,51991.0,51992.95,51990.6,51991.7,0
1729491835,51992.75,51994.05,51989.25,51992.8,0
1729491840,51992.4,51992.45,51989.0,51991.25,0
1729491845,51989.5,51993.15,51989.5,51990.7,0
1729491850,51994.95,51995.45,51993.5,51993.95,0
1729491855,51995.6,51995.6,51991.05,51992.85,0
1729491860,51992.45,52000.55,51992.45,52000.4,0
1729491865,51997.2,52002.4,51994.3,52002.4,0
1729491870,51999.7,52002.6,51995.45,51997.95,0
1729491875,51997.8,51998.1,51993.35,51997.3,0
1729491880,51997.4,51998.15,51994.45,51994.8,0
1729491885,51995.65,51995.95,51992.55,51995.9,0
1729491890,51998.75,51998.9,51995.5,51998.45,0
1729491895,52002.05,52003.9,51996.9,51998.3,0
1729491900,51998.35,51998.95,51992.75,51996.05,0
1729491905,51996.05,51996.05,51992.25,51993.7,0
1729491910,51993.7,51993.7,51986.75,51993.55,0
1729491915,51993.55,51995.95,51990.2,51991.85,0
1729491920,51991.45,51992.05,51986.2,51986.2,0
1729491925,51989.6,51989.6,51983.3,51983.9,0
1729491930,51985.45,51989.15,51983.8,51988.65,0
1729491935,51989.65,51991.75,51988.3,51990.0,0
1729491940,51989.85,51995.6,51989.85,51993.2,0
1729491945,51994.35,51996.6,51992.7,51993.65,0
1729491950,51993.45,51996.2,51991.2,51995.15,0
1729491955,51995.7,51995.7,51990.2,51990.2,0
1729491960,51992.45,51992.45,51986.7,51990.95,0
1729491965,51991.15,51992.35,51989.85,51990.9,0
1729491970,51990.95,51991.15,51988.05,51988.05,0
1729491975,51989.15,51989.15,51986.05,51986.7,0
1729491980,51988.2,51988.7,51986.7,51987.55,0
1729491985,51986.3,51986.6,51980.45,51980.45,0
1729491990,51981.15,51983.65,51980.4,51983.1,0
1729491995,51982.15,51984.05,51981.0,51981.0,0
1729492000,51984.15,51986.55,51983.0,51986.2,0
1729492005,51987.0,51991.7,51982.75,51985.5,0
1729492010,51984.85,51987.85,51982.5,51982.5,0
1729492015,51984.05,51984.05,51978.85,51981.35,0
1729492020,51982.65,51984.85,51980.25,51980.25,0
1729492025,51980.85,51982.0,51978.0,51982.0,0
1729492030,51983.35,51983.5,51978.05,51978.15,0
1729492035,51978.1,51996.1,51977.5,51991.8,0
1729492040,51990.2,51994.05,51986.4,51991.3,0
1729492045,51990.8,51991.45,51977.75,51980.15,0
1729492050,51982.45,51986.4,51979.55,51981.7,0
1729492055,51982.25,51984.25,51973.95,51983.15,0
1729492060,51984.6,51986.15,51982.6,51982.6,0
1729492065,51982.7,51982.7,51976.05,51979.55,0
1729492070,51976.65,51978.8,51971.75,51972.1,0
1729492075,51971.3,51972.0,51965.5,51970.3,0
1729492080,51975.45,51975.45,51969.8,51973.7,0
1729492085,51974.65,51982.85,51974.45,51982.85,0
1729492090,51982.9,51982.9,51975.05,51977.9,0
1729492095,51978.05,51978.05,51969.75,51971.5,0
1729492100,51974.25,51976.4,51970.65,51971.85,0
1729492105,51970.95,51976.0,51970.95,51974.85,0
1729492110,51975.15,51975.15,51966.7,51966.7,0
1729492115,51969.1,51969.1,51965.0,51967.95,0
1729492120,51968.85,51971.35,51967.35,51967.35,0
1729492125,51969.45,51970.45,51965.2,51965.6,0
1729492130,51966.8,51968.1,51960.55,51964.5,0
1729492135,51960.65,51966.05,51960.55,51965.15,0
1729492140,51965.2,51965.45,51961.7,51961.7,0
1729492145,51959.85,51966.95,51959.85,51966.95,0
1729492150,51965.6,51967.05,51963.35,51963.35,0
1729492155,51964.0,51968.7,51963.85,51968.7,0
1729492160,51966.65,51970.7,51966.5,51969.0,0
1729492165,51969.3,51971.1,51962.35,51970.65,0
1729492170,51970.15,51972.1,51965.0,51969.0,0
1729492175,51970.0,51971.65,51962.75,51963.75,0
1729492180,51963.1,51968.35,51963.1,51965.15,0
1729492185,51966.15,51970.7,51964.45,51966.1,0
1729492190,51963.75,51970.9,51962.95,51962.95,0
1729492195,51963.05,51972.2,51962.95,51965.8,0
1729492200,51968.1,51971.45,51966.35,51970.15,0
1729492205,51968.0,51970.8,51968.0,51970.35,0
1729492210,51972.3,51972.3,51946.15,51946.15,0
1729492215,51952.45,51952.45,51937.35,51944.45,0
1729492220,51944.3,51954.75,51943.65,51954.75,0
1729492225,51951.5,51968.6,51951.5,51968.6,0
1729492230,51967.25,51974.25,51966.55,51974.25,0
1729492235,51975.45,51978.6,51970.45,51978.6,0
1729492240,51980.95,51986.15,51978.95,51980.0,0
1729492245,51979.0,51981.25,51971.1,51971.1,0
1729492250,51975.25,51976.1,51972.55,51972.6,0
1729492255,51976.75,51982.9,51976.75,51982.9,0
1729492260,51982.2,51983.8,51978.0,51981.85,0
1729492265,51982.65,51987.15,51980.35,51983.05,0
1729492270,51982.55,51983.7,51978.85,51979.85,0
1729492275,51979.6,51982.65,51977.95,51977.95,0
1729492280,51979.0,51988.45,51979.0,51982.25,0
1729492285,51978.1,51983.8,51978.1,51979.3,0
1729492290,51979.6,51984.4,51974.7,51977.5,0
1729492295,51971.95,51976.25,51968.1,51974.65,0
1729492300,51973.95,51975.75,51970.05,51971.7,0
1729492305,51973.65,51978.85,51971.45,51978.85,0
1729492310,51975.05,51984.5,51975.05,51977.45,0
1729492315,51980.85,51982.35,51975.75,51982.35,0
1729492320,51983.3,51983.3,51978.1,51979.7,0
1729492325,51980.5,51980.5,51974.95,51977.45,0
1729492330,51977.75,51980.5,51971.55,51979.6,0
1729492335,51981.6,51984.85,51981.4,51981.45,0
1729492340,51980.7,51980.7,51975.55,51978.25,0
1729492345,51969.95,51978.85,51969.95,51976.1,0
1729492350,51979.65,51980.95,51970.55,51973.45,0
1729492355,51976.45,51976.9,51972.15,51976.9,0
1729492360,51975.65,51975.65,51968.0,51968.55,0
1729492365,51971.4,51971.4,51966.05,51966.6,0
1729492370,51972.35,51973.0,51964.55,51968.9,0
1729492375,51968.7,51971.5,51965.75,51971.5,0
1729492380,51971.6,51971.6,51963.3,51964.55,0
1729492385,51968.8,51970.95,51965.5,51968.85,0
1729492390,51968.4,51968.4,51954.15,51954.15,0
1729492395,51955.3,51962.8,51952.85,51958.95,0
1729492400,51963.2,51965.35,51960.9,51961.5,0
1729492405,51961.7,51966.05,51960.8,51966.05,0
1729492410,51966.15,51969.45,51961.7,51965.3,0
1729492415,51964.55,51971.15,51964.1,51970.7,0
1729492420,51969.7,51969.7,51962.3,51966.3,0
1729492425,51967.75,51967.75,51963.95,51963.95,0
1729492430,51962.85,51964.9,51958.55,51959.95,0
1729492435,51957.55,51961.2,51957.55,51958.7,0
1729492440,51958.6,51961.35,51954.85,51955.7,0
1729492445,51958.45,51960.35,51955.5,51957.95,0
1729492450,51959.95,51960.15,51954.55,51959.8,0
1729492455,51958.85,51961.55,51956.25,51959.15,0
1729492460,51961.0,51961.1,51957.5,51959.7,0
1729492465,51961.1,51961.8,51955.2,51958.0,0
1729492470,51959.4,51970.55,51957.95,51958.3,0
1729492475,51950.55,51962.4,51950.55,51955.75,0
1729492480,51953.55,51963.45,51953.55,51957.65,0
1729492485,51962.6,51962.6,51958.05,51959.35,0
1729492490,51962.4,51962.4,51954.0,51959.55,0
1729492495,51959.35,51964.1,51953.7,51956.15,0
1729492500,51957.15,51957.15,51947.95,51955.1,0
1729492505,51956.75,51959.9,51952.4,51959.9,0
1729492510,51960.8,51960.8,51955.2,51955.2,0
1729492515,51960.85,51960.85,51953.9,51959.7,0
1729492520,51956.1,51958.7,51955.85,51956.25,0
1729492525,51957.6,51957.6,51949.6,51951.4,0
1729492530,51951.2,51955.1,51943.45,51955.1,0
1729492535,51951.75,51952.45,51948.2,51951.7,0
1729492540,51951.35,51955.1,51949.9,51955.1,0
1729492545,51953.35,51956.6,51952.6,51955.85,0
1729492550,51951.4,51954.65,51950.5,51952.65,0
1729492555,51951.55,51963.55,51951.55,51963.55,0
1729492560,51960.15,51964.25,51958.65,51964.25,0
1729492565,51962.15,51969.7,51962.15,51969.35,0
1729492570,51966.3,51969.05,51964.25,51964.25,0
1729492575,51965.35,51972.15,51965.35,51969.95,0
1729492580,51970.75,51973.75,51970.75,51973.75,0
1729492585,51973.1,51975.15,51969.05,51969.9,0
1729492590,51970.95,51972.7,51966.1,51966.6,0
1729492595,51970.05,51970.05,51964.1,51967.15,0
1729492600,51970.65,51970.65,51963.95,51964.6,0
1729492605,51965.75,51967.4,51959.1,51963.3,0
1729492610,51962.95,51964.4,51959.45,51959.45,0
1729492615,51965.45,51965.45,51955.95,51956.1,0
1729492620,51956.2,51957.25,51950.7,51953.45,0
1729492625,51953.6,51953.6,51945.4,51951.6,0
1729492630,51947.25,51951.9,51942.55,51945.9,0
1729492635,51951.45,51951.45,51944.3,51944.3,0
1729492640,51943.75,51943.75,51935.3,51936.3,0
1729492645,51929.05,51937.25,51926.15,51926.15,0
1729492650,51932.5,51935.8,51930.9,51935.8,0
1729492655,51941.05,51946.3,51932.8,51941.9,0
1729492660,51938.95,51942.65,51936.7,51941.95,0
1729492665,51945.45,51946.45,51939.25,51941.45,0
1729492670,51941.55,51948.35,51941.55,51948.3,0
1729492675,51944.25,51951.75,51944.25,51949.95,0
1729492680,51953.15,51956.0,51951.15,51951.3,0
1729492685,51951.0,51954.2,51950.85,51950.85,0
1729492690,51949.8,51950.7,51949.05,51949.9,0
1729492695,51951.6,51951.6,51947.7,51949.1,0
1729492700,51949.95,51952.1,51947.9,51951.35,0
1729492705,51952.0,51952.0,51943.85,51949.0,0
1729492710,51949.05,51949.9,51940.45,51940.45,0
1729492715,51944.55,51948.55,51940.5,51946.05,0
1729492720,51943.3,51944.6,51940.55,51940.85,0
1729492725,51941.85,51943.9,51938.55,51943.35,0
1729492730,51941.4,51942.2,51938.45,51942.2,0
1729492735,51940.9,51943.15,51938.65,51938.65,0
1729492740,51941.85,51943.85,51937.95,51940.85,0
1729492745,51940.3,51943.2,51939.8,51942.3,0
1729492750,51942.4,51947.05,51938.95,51947.05,0
1729492755,51947.9,51949.95,51945.15,51948.8,0
1729492760,51948.35,51951.05,51946.3,51951.05,0
1729492765,51951.2,51951.2,51948.3,51949.55,0
1729492770,51950.15,51951.05,51948.3,51949.3,0
1729492775,51950.85,51962.25,51949.9,51962.25,0
1729492780,51961.95,51964.2,51956.75,51956.75,0
1729492785,51959.85,51963.85,51959.45,51963.35,0
1729492790,51962.0,51967.0,51960.4,51966.35,0
1729492795,51964.95,51964.95,51960.4,51960.95,0
1729492800,51961.5,51964.9,51961.5,51964.8,0
1729492805,51961.25,51966.6,51961.25,51962.6,0
1729492810,51964.2,51966.8,51960.05,51963.25,0
1729492815,51963.3,51964.25,51957.05,51958.2,0
1729492820,51959.95,51959.95,51956.75,51959.2,0
1729492825,51959.45,51961.05,51950.65,51961.05,0
1729492830,51961.7,51962.8,51958.0,51962.8,0
1729492835,51964.25,51964.25,51957.65,51959.2,0
1729492840,51958.35,51963.65,51955.55,51955.65,0
1729492845,51955.5,51958.65,51949.75,51956.8,0
1729492850,51955.2,51958.3,51949.85,51958.3,0
1729492855,51959.7,51959.7,51952.45,51953.35,0
1729492860,51954.4,51957.6,51947.05,51951.4,0
1729492865,51952.15,51954.65,51952.0,51954.65,0
1729492870,51959.1,51959.65,51954.6,51954.6,0
1729492875,51956.45,51956.45,51951.75,51954.05,0
1729492880,51956.3,51956.3,51949.0,51949.9,0
1729492885,51951.1,51953.9,51945.25,51948.5,0
1729492890,51951.1,51953.95,51950.05,51951.9,0
1729492895,51953.85,51955.6,51950.3,51951.8,0
1729492900,51956.95,51957.1,51949.05,51951.6,0
1729492905,51953.2,51954.5,51950.3,51952.75,0
1729492910,51952.9,51955.6,51952.75,51952.75,0
1729492915,51953.2,51956.6,51950.85,51954.55,0
1729492920,51954.7,51957.15,51951.05,51954.65,0
1729492925,51955.1,51955.85,51948.1,51948.1,0
1729492930,51952.25,51952.6,51948.8,51951.2,0
1729492935,51952.95,51954.5,51950.8,51952.25,0
1729492940,51953.4,51953.6,51948.25,51949.55,0
1729492945,51947.65,51951.6,51945.5,51947.85,0
1729492950,51951.2,51951.2,51935.4,51935.4,0
1729492955,51935.75,51939.15,51923.35,51928.1,0
1729492960,51929.3,51936.65,51929.25,51930.1,0
1729492965,51934.5,51938.95,51930.45,51936.8,0
1729492970,51932.4,51936.65,51932.0,51936.65,0
1729492975,51936.55,51936.55,51925.75,51930.9,0
1729492980,51933.0,51933.0,51925.3,51931.2,0
1729492985,51933.3,51933.65,51928.9,51932.65,0
1729492990,51932.65,51932.65,51910.95,51913.85,0
1729492995,51917.4,51925.0,51917.4,51922.5,0
1729493000,51922.5,51928.3,51922.5,51928.3,0
1729493005,51929.6,51937.2,51929.6,51936.3,0
1729493010,51939.8,51947.7,51933.8,51946.4,0
1729493015,51940.05,51944.6,51934.65,51943.0,0
1729493020,51945.35,51951.5,51944.95,51950.3,0
1729493025,51952.45,51954.45,51945.9,51951.9,0
1729493030,51952.95,51952.95,51946.5,51946.5,0
1729493035,51951.2,51953.95,51948.2,51949.65,0
1729493040,51954.0,51954.0,51942.4,51945.2,0
1729493045,51949.65,51949.65,51939.55,51943.15,0
1729493050,51942.5,51942.5,51934.75,51936.75,0
1729493055,51938.65,51938.65,51926.35,51926.35,0
1729493060,51926.1,51929.55,51921.35,51929.55,0
1729493065,51927.25,51934.75,51927.25,51931.05,0
1729493070,51932.15,51934.25,51926.15,51934.25,0
1729493075,51936.75,51936.75,51923.75,51929.75,0
1729493080,51926.2,51928.9,51921.75,51921.75,0
1729493085,51921.95,51930.4,51918.3,51923.9,0
1729493090,51928.0,51931.05,51925.15,51928.25,0
1729493095,51929.9,51929.9,51913.65,51915.5,0
1729493100,51913.7,51913.7,51909.05,51911.95,0
1729493105,51913.1,51915.65,51911.8,51915.65,0
1729493110,51919.95,51927.9,51917.0,51922.75,0
1729493115,51929.2,51931.5,51926.45,51931.5,0
1729493120,51930.6,51930.6,51919.75,51922.5,0
1729493125,51919.4,51931.9,51918.7,51931.9,0
1729493130,51929.35,51929.35,51918.85,51928.95,0
1729493135,51926.6,51931.9,51924.0,51931.9,0
1729493140,51927.1,51927.75,51924.2,51926.65,0
1729493145,51923.65,51944.35,51923.65,51942.65,0
1729493150,51944.85,51944.85,51930.25,51935.05,0
1729493155,51934.45,51937.15,51931.9,51931.9,0
1729493160,51928.15,51940.8,51927.9,51940.35,0
1729493165,51940.2,51940.45,51937.5,51938.8,0
1729493170,51941.95,51941.95,51937.95,51939.3,0
1729493175,51946.8,51953.05,51945.2,51953.05,0
1729493180,51944.0,51952.8,51935.05,51935.05,0
1729493185,51937.7,51940.75,51932.6,51936.1,0
1729493190,51938.1,51943.75,51935.95,51941.35,0
1729493195,51943.35,51944.95,51932.15,51932.15,0
1729493200,51942.25,51942.45,51931.75,51939.15,0
1729493205,51936.0,51941.0,51933.4,51941.0,0
1729493210,51939.65,51943.9,51934.15,51943.4,0
1729493215,51942.3,51946.35,51938.15,51945.1,0
1729493220,51942.45,51948.1,51940.85,51948.1,0
1729493225,51947.85,51947.85,51939.55,51942.05,0
1729493230,51943.7,51943.7,51933.1,51939.3,0
1729493235,51936.3,51943.5,51925.95,51925.95,0
1729493240,51924.9,51931.45,51924.4,51931.45,0
1729493245,51926.2,51938.0,51922.1,51938.0,0
1729493250,51937.95,51941.25,51934.7,51941.15,0
1729493255,51938.85,51946.85,51937.95,51946.85,0
1729493260,51944.6,51951.0,51944.6,51948.55,0
1729493265,51952.1,51955.85,51951.65,51955.85,0
1729493270,51952.4,51963.5,51952.4,51958.25,0
1729493275,51960.85,51963.45,51956.45,51959.15,0
1729493280,51959.55,51959.55,51954.1,51957.6,0
1729493285,51961.5,51963.1,51954.7,51958.7,0
1729493290,51959.4,51961.05,51956.75,51959.55,0
1729493295,51961.2,51962.1,51958.5,51961.75,0
1729493300,51961.9,51968.0,51959.4,51968.0,0
1729493305,51962.5,51966.55,51957.7,51962.7,0
1729493310,51963.95,51969.45,51957.6,51965.6,0
1729493315,51966.1,51968.7,51963.55,51967.35,0
1729493320,51969.65,51979.95,51968.55,51974.55,0
1729493325,51976.7,51982.1,51976.45,51980.2,0
1729493330,51978.6,51986.15,51978.6,51986.15,0
1729493335,51982.2,51985.35,51977.9,51980.0,0
1729493340,51983.4,51983.4,51975.0,51982.4,0
1729493345,51977.9,51980.05,51975.9,51979.4,0
1729493350,51981.7,51981.7,51977.6,51981.5,0
1729493355,51981.5,51982.35,51977.7,51981.1,0
1729493360,51983.35,51984.15,51970.2,51974.9,0
1729493365,51978.15,51979.2,51974.05,51979.2,0
1729493370,51981.2,51983.65,51977.2,51980.55,0
1729493375,51980.25,51980.25,51973.45,51974.1,0
1729493380,51976.8,51977.3,51972.95,51977.3,0
1729493385,51977.55,51977.55,51971.5,51971.85,0
1729493390,51967.45,51976.8,51967.45,51975.5,0
1729493395,51976.2,51978.4,51972.2,51976.55,0
1729493400,51978.8,51978.8,51972.3,51975.75,0
1729493405,51975.1,51975.7,51967.65,51972.55,0
1729493410,51975.85,51975.85,51968.2,51969.3,0
1729493415,51974.0,51976.55,51969.7,51976.55,0
1729493420,51974.25,51979.25,51971.65,51979.25,0
1729493425,51976.85,51978.6,51975.35,51978.6,0
1729493430,51977.95,51978.15,51974.35,51975.9,0
1729493435,51975.3,51978.75,51973.5,51977.5,0
1729493440,51979.7,51980.1,51976.6,51979.55,0
1729493445,51979.8,51984.05,51978.25,51984.05,0
1729493450,51985.05,51985.05,51977.95,51979.75,0
1729493455,51986.3,51992.5,51986.2,51986.2,0
1729493460,51988.6,51997.05,51988.6,51997.05,0
1729493465,51997.1,52002.2,51993.35,52002.2,0
1729493470,52001.35,52006.45,52000.25,52000.3,0
1729493475,51997.85,52002.25,51991.6,51991.6,0
1729493480,51991.35,51993.4,51986.7,51986.7,0
1729493485,51987.8,51988.8,51985.7,51986.6,0
1729493490,51985.8,51987.4,51981.45,51986.75,0
1729493495,51986.25,51995.05,51983.2,51995.05,0
1729493500,51995.95,52003.05,51990.85,52003.05,0
1729493505,52000.15,52000.15,51994.0,51996.25,0
1729493510,51999.4,52000.4,51993.0,51996.1,0
1729493515,51996.55,52003.7,51994.8,51995.8,0
1729493520,51998.0,51998.0,51989.0,51989.0,0
1729493525,51992.5,51993.75,51985.9,51993.75,0
1729493530,51994.3,51994.3,51984.2,51990.8,0
1729493535,51983.45,51990.4,51983.45,51987.3,0
1729493540,51987.7,51987.7,51980.25,51985.1,0
1729493545,51983.1,51983.8,51978.3,51983.45,0
1729493550,51977.4,51982.15,51975.15,51981.5,0
1729493555,51980.1,51982.55,51977.4,51982.5,0
1729493560,51971.5,51978.15,51971.5,51977.15,0
1729493565,51977.55,51979.2,51969.0,51969.0,0
1729493570,51972.25,51973.2,51964.35,51973.2,0
1729493575,51972.95,51974.35,51971.15,51974.35,0
1729493580,51973.5,51974.45,51969.0,51974.45,0
1729493585,51971.4,51972.9,51965.4,51970.3,0
1729493590,51969.85,51973.2,51965.25,51969.0,0
1729493595,51964.55,51966.15,51962.95,51964.0,0
1729493600,51962.6,51966.85,51961.15,51966.85,0
1729493605,51962.95,51966.75,51958.5,51958.5,0
1729493610,51960.6,51962.95,51957.4,51962.95,0
1729493615,51964.55,51965.25,51961.4,51964.2,0
1729493620,51963.95,51969.4,51963.85,51968.2,0
1729493625,51970.05,51976.7,51970.05,51976.25,0
1729493630,51980.8,51984.2,51980.7,51980.7,0
1729493635,51979.8,51985.3,51979.8,51984.15,0
1729493640,51981.15,51985.35,51974.95,51984.0,0
1729493645,51980.1,51983.05,51973.25,51973.25,0
1729493650,51978.7,51982.45,51973.8,51973.8,0
1729493655,51974.55,51977.4,51971.3,51977.4,0
1729493660,51978.95,51983.15,51976.5,51981.75,0
1729493665,51979.9,51981.45,51974.9,51980.8,0
1729493670,51981.05,51984.3,51978.6,51982.65,0
1729493675,51981.9,51985.6,51977.8,51981.3,0
1729493680,51985.35,51985.45,51982.15,51984.0,0
1729493685,51986.1,51989.85,51983.45,51989.85,0
1729493690,51988.1,51992.85,51986.75,51991.25,0
1729493695,51991.1,51993.15,51986.0,51987.3,0
1729493700,51988.7,51991.4,51983.1,51991.4,0
1729493705,51986.85,51988.1,51981.4,51986.45,0
1729493710,51986.45,51991.65,51985.35,51991.65,0
1729493715,51991.65,51992.15,51984.0,51984.0,0
1729493720,51984.0,51990.8,51981.3,51990.8,0
1729493725,51990.35,51994.6,51988.15,51994.6,0
1729493730,51996.65,52001.55,51996.65,52000.35,0
1729493735,52001.0,52001.6,51995.35,51995.35,0
1729493740,51988.9,52004.85,51988.9,51995.3,0
1729493745,52000.9,52002.85,52000.05,52002.5,0
1729493750,52003.05,52003.05,51998.2,52001.5,0
1729493755,52002.7,52004.15,52000.0,52004.15,0
1729493760,52001.55,52007.3,52001.25,52001.25,0
1729493765,51998.65,52005.65,51998.65,52000.6,0
1729493770,51999.35,52007.55,51999.35,52005.15,0
1729493775,52006.2,52011.4,52006.2,52011.4,0
1729493780,52012.0,52012.2,52006.8,52010.35,0
1729493785,52011.7,52012.1,52009.4,52009.4,0
1729493790,52009.75,52012.55,52007.85,52007.9,0
1729493795,52013.25,52014.0,52009.85,52012.25,0
1729493800,52013.15,52013.8,52010.55,52010.55,0
1729493805,52011.45,52012.5,52010.0,52011.0,0
1729493810,52011.2,52012.1,52007.15,52009.8,0
1729493815,52010.1,52010.1,52004.4,52007.55,0
1729493820,52000.1,52010.85,52000.1,52005.4,0
1729493825,52008.0,52008.0,52002.4,52002.4,0
1729493830,52000.7,52006.85,51998.5,52005.0,0
1729493835,52009.45,52009.9,51998.95,52002.85,0
1729493840,52004.45,52007.75,52000.6,52000.6,0
1729493845,51998.8,52003.5,51998.8,51999.75,0
1729493850,51999.1,51999.85,51995.0,51997.85,0
1729493855,51993.6,51998.85,51992.5,51997.3,0
1729493860,51999.2,51999.2,51996.1,51998.95,0
1729493865,52003.3,52003.3,51995.95,51996.5,0
1729493870,51995.05,51998.65,51989.85,51992.1,0
1729493875,51997.05,51997.05,51993.75,51995.25,0
1729493880,51997.25,51997.25,51993.55,51993.9,0
1729493885,51989.65,51996.5,51989.65,51993.05,0
1729493890,51993.05,51998.8,51993.05,51997.4,0
1729493895,51996.85,52007.45,51996.85,52003.2,0
1729493900,52004.65,52004.85,52000.6,52000.6,0
1729493905,52005.15,52005.15,52001.1,52002.9,0
1729493910,52003.95,52005.1,52000.0,52000.0,0
1729493915,52002.2,52006.5,52000.3,52005.1,0
1729493920,52006.15,52006.15,52001.6,52001.6,0
1729493925,52001.7,52004.15,51996.75,52000.25,0
1729493930,51997.3,52002.0,51997.3,52001.6,0
1729493935,52002.25,52004.95,52001.15,52002.15,0
1729493940,52002.45,52004.45,51999.35,52004.45,0
1729493945,52004.75,52005.4,51999.9,51999.9,0
1729493950,52001.6,52004.2,51995.25,52000.5,0
1729493955,52002.8,52005.3,51999.4,52004.45,0
1729493960,52004.7,52004.85,52000.35,52000.35,0
1729493965,52003.15,52005.1,52002.25,52004.2,0
1729493970,52004.75,52006.05,52002.4,52002.55,0
1729493975,52002.2,52003.2,51995.9,51995.9,0
1729493980,51997.35,51999.1,51991.65,51996.5,0
1729493985,51997.1,51997.75,51990.9,51996.85,0
1729493990,51997.45,51997.45,51993.25,51993.25,0
