time,open,high,low,close,volume
1730271410,12556.0,12556.45,12555.9,12556.15,0
1730271415,12556.25,12556.65,12555.75,12556.05,0
1730271420,12556.15,12557.15,12556.15,12556.3,0
1730271425,12556.25,12556.55,12555.9,12556.35,0
1730271430,12556.05,12556.6,12555.8,12556.1,0
1730271435,12556.2,12556.35,12555.45,12556.2,0
1730271440,12556.6,12557.25,12556.6,12556.6,0
1730271445,12556.8,12557.2,12556.2,12556.85,0
1730271450,12556.6,12556.65,12555.3,12555.3,0
1730271455,12554.95,12557.4,12554.95,12557.4,0
1730271460,12557.25,12557.95,12556.95,12557.2,0
1730271465,12557.5,12557.5,12556.85,12556.85,0
1730271470,12556.95,12556.95,12556.45,12556.55,0
1730271475,12557.1,12557.7,12557.1,12557.55,0
1730271480,12557.4,12557.85,12556.7,12557.5,0
1730271485,12557.25,12557.45,12556.6,12556.9,0
1730271490,12556.85,12557.2,12556.7,12556.8,0
1730271495,12556.75,12557.15,12555.9,12556.95,0
1730271500,12556.8,12557.05,12556.3,12556.75,0
1730271505,12556.75,12557.0,12556.1,12556.7,0
1730271510,12556.75,12557.15,12555.8,12555.8,0
1730271515,12555.65,12555.65,12554.75,12555.65,0
1730271520,12555.4,12555.85,12554.8,12554.9,0
1730271525,12554.85,12555.55,12554.35,12555.55,0
1730271530,12555.55,12556.0,12555.1,12556.0,0
1730271535,12555.9,12555.95,12554.35,12555.05,0
1730271540,12555.2,12556.55,12554.65,12555.95,0
1730271545,12556.0,12556.15,12555.05,12555.1,0
1730271550,12555.35,12556.3,12555.15,12555.65,0
1730271555,12555.6,12556.15,12555.45,12555.65,0
1730271560,12555.9,12557.75,12555.9,12557.75,0
1730271565,12557.45,12557.7,12557.2,12557.55,0
1730271570,12557.05,12557.65,12556.75,12556.75,0
1730271575,12557.2,12557.2,12555.6,12555.6,0
1730271580,12555.65,12556.45,12555.55,12556.45,0
1730271585,12556.05,12556.6,12556.0,12556.4,0
1730271590,12556.1,12557.1,12556.1,12556.65,0
1730271595,12556.3,12557.0,12556.3,12556.5,0
1730271600,12557.15,12557.15,12555.8,12555.8,0
1730271605,12555.5,12556.0,12555.25,12555.95,0
1730271610,12555.55,12557.25,12555.4,12556.5,0
1730271615,12555.8,12557.55,12555.8,12557.2,0
1730271620,12556.7,12557.35,12556.7,12557.2,0
1730271625,12557.0,12557.65,12557.0,12557.05,0
1730271630,12556.9,12557.1,12556.2,12556.8,0
1730271635,12557.45,12557.55,12556.6,12556.85,0
1730271640,12557.15,12557.65,12556.65,12557.4,0
1730271645,12557.65,12557.75,12556.55,12557.2,0
1730271650,12557.25,12557.25,12556.45,12556.8,0
1730271655,12557.55,12557.9,12556.9,12557.85,0
1730271660,12557.7,12557.7,12556.6,12556.95,0
1730271665,12557.1,12557.4,12555.85,12555.85,0
1730271670,12556.15,12557.15,12555.95,12555.95,0
1730271675,12556.2,12557.25,12556.05,12557.25,0
1730271680,12557.2,12557.5,12556.35,12556.35,0
1730271685,12556.6,12557.5,12556.6,12557.25,0
1730271690,12556.95,12557.95,12556.95,12557.35,0
1730271695,12557.5,12558.2,12556.95,12558.2,0
1730271700,12557.85,12559.15,12557.55,12558.75,0
1730271705,12558.75,12560.15,12558.7,12560.1,0
1730271710,12559.65,12560.8,12558.45,12560.05,0
1730271715,12559.95,12561.1,12559.95,12560.6,0
1730271720,12560.3,12560.7,12559.85,12559.85,0
1730271725,12560.05,12560.5,12559.5,12560.5,0
1730271730,12560.2,12560.45,12559.6,12560.45,0
1730271735,12560.3,12560.3,12559.0,12559.5,0
1730271740,12559.65,12560.75,12559.65,12560.75,0
1730271745,12560.7,12561.55,12560.7,12561.45,0
1730271750,12561.5,12562.2,12560.75,12560.75,0
1730271755,12560.65,12561.25,12560.55,12561.2,0
1730271760,12561.5,12561.6,12560.8,12561.2,0
1730271765,12560.7,12560.9,12560.6,12560.6,0
1730271770,12560.7,12561.95,12560.7,12561.4,0
1730271775,12561.45,12561.75,12560.6,12560.95,0
1730271780,12561.05,12562.8,12560.65,12562.25,0
1730271785,12561.15,12561.45,12560.45,12560.9,0
1730271790,12561.15,12562.1,12560.25,12561.8,0
1730271795,12561.6,12562.7,12561.45,12562.4,0
1730271800,12562.25,12562.6,12561.7,12562.15,0
1730271805,12561.95,12563.45,12561.95,12563.1,0
1730271810,12562.55,12562.55,12561.4,12562.1,0
1730271815,12561.5,12562.2,12561.4,12562.0,0
1730271820,12561.8,12561.9,12561.1,12561.9,0
1730271825,12561.8,12562.95,12561.8,12561.95,0
1730271830,12562.05,12562.5,12561.5,12562.5,0
1730271835,12563.2,12564.25,12563.2,12563.8,0
1730271840,12563.7,12563.75,12563.1,12563.6,0
1730271845,12563.45,12563.45,12563.0,12563.3,0
1730271850,12563.4,12564.45,12563.4,12563.65,0
1730271855,12563.15,12563.9,12562.85,12563.1,0
1730271860,12562.55,12562.7,12561.85,12562.05,0
1730271865,12561.5,12561.5,12556.7,12556.7,0
1730271870,12556.85,12556.85,12554.65,12554.9,0
1730271875,12554.9,12557.45,12554.9,12556.55,0
1730271880,12557.0,12557.95,12556.35,12557.8,0
1730271885,12558.2,12558.2,12556.8,12556.9,0
1730271890,12557.3,12557.95,12556.4,12557.9,0
1730271895,12557.6,12558.7,12557.6,12558.3,0
1730271900,12558.25,12558.6,12557.65,12558.25,0
1730271905,12558.05,12558.05,12556.65,12557.55,0
1730271910,12557.3,12557.95,12556.95,12557.1,0
1730271915,12556.7,12557.3,12556.65,12556.95,0
1730271920,12556.3,12557.4,12556.3,12557.2,0
1730271925,12557.25,12557.65,12556.7,12556.7,0
1730271930,12556.9,12557.95,12556.9,12557.85,0
1730271935,12558.0,12558.25,12557.75,12558.25,0
1730271940,12558.3,12559.05,12557.9,12558.55,0
1730271945,12558.1,12559.15,12558.1,12558.9,0
1730271950,12559.2,12560.15,12558.9,12558.95,0
1730271955,12558.5,12559.35,12558.5,12558.95,0
1730271960,12558.45,12558.7,12558.1,12558.25,0
1730271965,12557.95,12558.5,12557.75,12558.45,0
1730271970,12558.65,12558.65,12557.85,12558.15,0
1730271975,12557.95,12558.2,12557.05,12557.4,0
1730271980,12557.35,12557.5,12556.9,12556.9,0
1730271985,12557.35,12557.65,12556.65,12557.3,0
1730271990,12556.8,12557.0,12556.7,12556.7,0
1730271995,12557.5,12557.55,12556.65,12557.0,0
1730272000,12556.8,12557.05,12556.55,12556.9,0
1730272005,12556.7,12556.8,12555.65,12555.65,0
1730272010,12555.85,12556.15,12555.15,12555.6,0
1730272015,12555.3,12556.85,12555.3,12555.7,0
1730272020,12555.65,12557.1,12555.25,12556.9,0
1730272025,12556.95,12557.35,12556.55,12557.3,0
1730272030,12557.0,12557.0,12555.6,12555.6,0
1730272035,12555.85,12556.1,12555.55,12555.75,0
1730272040,12555.8,12556.3,12555.5,12555.5,0
1730272045,12555.5,12557.0,12555.25,12557.0,0
1730272050,12556.85,12557.15,12556.6,12556.85,0
1730272055,12557.15,12558.7,12557.0,12558.7,0
1730272060,12559.0,12559.0,12558.05,12558.8,0
1730272065,12558.5,12559.45,12558.5,12559.45,0
1730272070,12559.8,12560.05,12558.9,12558.9,0
1730272075,12558.8,12559.1,12558.5,12559.0,0
1730272080,12558.95,12560.15,12558.9,12560.0,0
1730272085,12559.6,12560.35,12559.2,12560.1,0
1730272090,12559.95,12560.5,12559.9,12560.15,0
1730272095,12560.1,12560.1,12559.5,12559.8,0
1730272100,12560.5,12560.5,12560.1,12560.2,0
1730272105,12560.1,12560.7,12559.75,12559.85,0
1730272110,12560.05,12560.45,12560.0,12560.25,0
1730272115,12560.15,12560.15,12559.55,12559.8,0
1730272120,12559.75,12560.05,12559.4,12559.95,0
1730272125,12560.05,12560.05,12559.0,12559.3,0
1730272130,12559.2,12559.6,12558.9,12559.35,0
1730272135,12559.1,12559.45,12559.0,12559.0,0
1730272140,12559.15,12559.3,12558.55,12559.3,0
1730272145,12559.5,12560.55,12559.5,12560.55,0
1730272150,12560.9,12561.15,12560.4,12560.55,0
1730272155,12561.05,12562.1,12561.05,12561.9,0
1730272160,12562.2,12562.45,12561.75,12562.15,0
1730272165,12562.0,12563.7,12562.0,12563.7,0
1730272170,12564.3,12565.25,12564.1,12564.65,0
1730272175,12564.1,12565.7,12563.9,12565.7,0
1730272180,12565.45,12566.15,12564.35,12565.45,0
1730272185,12565.15,12566.45,12565.15,12565.75,0
1730272190,12565.85,12566.15,12565.5,12565.6,0
1730272195,12566.1,12566.3,12565.65,12565.65,0
1730272200,12565.7,12566.35,12564.75,12565.55,0
1730272205,12565.5,12565.9,12564.9,12565.9,0
1730272210,12565.5,12565.95,12565.0,12565.8,0
1730272215,12566.0,12566.55,12565.8,12565.8,0
1730272220,12565.85,12566.5,12565.65,12566.05,0
1730272225,12565.9,12567.4,12565.9,12566.95,0
1730272230,12566.95,12566.95,12564.65,12565.0,0
1730272235,12564.9,12565.85,12564.9,12565.75,0
1730272240,12565.65,12566.1,12564.65,12564.85,0
1730272245,12564.55,12564.7,12563.75,12564.7,0
1730272250,12563.85,12564.0,12562.3,12563.3,0
1730272255,12562.95,12563.0,12561.85,12562.9,0
1730272260,12562.15,12562.55,12561.55,12561.55,0
1730272265,12561.95,12561.95,12560.9,12561.8,0
1730272270,12561.4,12561.6,12560.65,12561.05,0
1730272275,12561.3,12561.65,12559.35,12559.45,0
1730272280,12558.95,12560.0,12558.95,12559.4,0
1730272285,12559.1,12559.2,12558.5,12558.8,0
1730272290,12558.75,12558.95,12557.5,12558.7,0
1730272295,12558.95,12559.2,12557.95,12558.0,0
1730272300,12557.45,12557.45,12555.6,12555.85,0
1730272305,12556.6,12556.6,12555.7,12556.5,0
1730272310,12556.2,12556.4,12555.75,12556.35,0
1730272315,12556.25,12556.25,12555.35,12555.6,0
1730272320,12555.5,12556.5,12555.3,12556.5,0
1730272325,12556.25,12557.55,12556.25,12557.25,0
1730272330,12557.15,12557.35,12557.05,12557.35,0
1730272335,12557.2,12558.6,12557.2,12557.8,0
1730272340,12558.1,12558.1,12557.15,12557.45,0
1730272345,12557.4,12557.5,12556.35,12556.5,0
1730272350,12556.15,12557.8,12556.15,12557.8,0
1730272355,12557.95,12558.15,12557.25,12557.75,0
1730272360,12557.5,12558.65,12557.5,12558.4,0
1730272365,12558.45,12558.45,12556.95,12556.95,0
1730272370,12556.7,12557.4,12556.45,12556.7,0
1730272375,12556.85,12557.2,12555.5,12556.3,0
1730272380,12556.0,12556.85,12556.0,12556.4,0
1730272385,12556.05,12556.9,12556.05,12556.9,0
1730272390,12557.3,12557.3,12555.95,12556.3,0
1730272395,12555.85,12556.2,12555.8,12556.1,0
1730272400,12556.2,12556.2,12554.8,12555.1,0
1730272405,12554.15,12555.2,12554.1,12554.5,0
1730272410,12554.4,12555.15,12554.15,12554.75,0
1730272415,12554.75,12554.75,12553.85,12554.15,0
1730272420,12553.75,12554.75,12553.75,12554.15,0
1730272425,12554.25,12555.25,12554.15,12554.55,0
1730272430,12554.55,12554.55,12552.9,12552.9,0
1730272435,12553.5,12553.9,12553.2,12553.35,0
1730272440,12553.1,12553.9,12553.1,12553.65,0
1730272445,12553.75,12554.1,12553.15,12554.1,0
1730272450,12553.8,12554.2,12553.2,12553.45,0
1730272455,12553.1,12553.7,12552.95,12553.65,0
1730272460,12554.05,12555.45,12554.0,12555.25,0
1730272465,12555.0,12556.05,12555.0,12555.4,0
1730272470,12554.75,12556.65,12554.75,12556.6,0
1730272475,12556.3,12556.3,12555.3,12555.6,0
1730272480,12555.05,12556.15,12554.95,12555.95,0
1730272485,12555.8,12556.25,12555.0,12555.35,0
1730272490,12555.55,12556.8,12555.55,12556.8,0
1730272495,12556.55,12557.45,12556.5,12557.15,0
1730272500,12556.95,12557.25,12556.65,12556.8,0
1730272505,12557.1,12557.7,12557.0,12557.0,0
1730272510,12557.3,12558.5,12556.85,12557.6,0
1730272515,12558.5,12559.45,12558.45,12558.45,0
1730272520,12558.4,12558.75,12558.15,12558.6,0
1730272525,12558.3,12559.55,12558.3,12558.8,0
1730272530,12558.3,12558.4,12557.2,12557.45,0
1730272535,12557.35,12558.35,12556.85,12558.35,0
1730272540,12558.15,12560.35,12558.15,12560.25,0
1730272545,12560.35,12561.1,12560.1,12560.7,0
1730272550,12559.85,12560.3,12559.05,12559.05,0
1730272555,12559.9,12560.45,12559.7,12560.4,0
1730272560,12559.2,12559.95,12558.8,12558.95,0
1730272565,12559.1,12559.1,12557.45,12558.1,0
1730272570,12557.85,12559.0,12557.85,12558.05,0
1730272575,12558.55,12559.0,12558.05,12559.0,0
1730272580,12558.7,12558.9,12558.25,12558.5,0
1730272585,12558.65,12559.15,12558.15,12559.0,0
1730272590,12558.55,12558.75,12556.9,12557.4,0
1730272595,12557.2,12557.2,12555.8,12555.95,0
1730272600,12555.95,12556.75,12555.85,12556.75,0
1730272605,12555.95,12556.4,12555.55,12555.75,0
1730272610,12555.7,12556.7,12555.7,12556.7,0
1730272615,12557.0,12557.7,12556.4,12557.1,0
1730272620,12556.95,12557.65,12556.95,12556.95,0
1730272625,12557.05,12557.5,12556.8,12557.35,0
1730272630,12557.05,12558.1,12557.05,12557.45,0
1730272635,12556.8,12557.1,12556.55,12557.1,0
1730272640,12556.6,12557.45,12556.4,12557.45,0
1730272645,12556.8,12558.15,12556.8,12557.0,0
1730272650,12557.1,12557.8,12557.1,12557.55,0
1730272655,12557.45,12558.25,12557.15,12557.5,0
1730272660,12556.85,12557.0,12556.05,12556.15,0
1730272665,12556.45,12556.45,12555.65,12555.9,0
1730272670,12555.65,12555.9,12555.3,12555.5,0
1730272675,12555.1,12555.1,12553.95,12554.45,0
1730272680,12555.1,12555.45,12554.75,12555.2,0
1730272685,12555.25,12555.9,12554.65,12554.65,0
1730272690,12555.2,12555.95,12555.15,12555.9,0
1730272695,12555.8,12556.45,12555.65,12556.4,0
1730272700,12556.3,12557.15,12556.2,12556.6,0
1730272705,12557.05,12557.5,12557.0,12557.2,0
1730272710,12557.4,12557.4,12556.35,12556.85,0
1730272715,12557.25,12557.25,12555.95,12557.0,0
1730272720,12556.6,12556.9,12556.4,12556.85,0
1730272725,12557.15,12557.15,12556.4,12557.0,0
1730272730,12557.05,12557.35,12555.9,12555.9,0
1730272735,12555.95,12556.4,12555.9,12556.4,0
1730272740,12556.1,12557.75,12556.1,12557.7,0
1730272745,12557.15,12557.45,12556.7,12557.1,0
1730272750,12558.15,12559.1,12557.9,12558.0,0
1730272755,12557.55,12557.55,12556.95,12556.95,0
1730272760,12556.2,12557.15,12556.2,12556.9,0
1730272765,12557.25,12558.1,12557.2,12557.6,0
1730272770,12557.6,12558.0,12557.05,12557.55,0
1730272775,12557.9,12558.2,12557.35,12557.55,0
1730272780,12557.0,12558.45,12556.75,12558.1,0
1730272785,12558.45,12558.45,12557.6,12558.1,0
1730272790,12557.6,12557.95,12556.6,12557.15,0
1730272795,12557.1,12557.8,12556.95,12557.75,0
1730272800,12557.8,12558.2,12557.2,12557.9,0
1730272805,12558.75,12558.75,12558.1,12558.6,0
1730272810,12558.75,12558.95,12558.05,12558.85,0
1730272815,12558.35,12559.1,12558.35,12559.05,0
1730272820,12558.95,12559.3,12558.7,12558.8,0
1730272825,12558.95,12559.95,12558.95,12559.45,0
1730272830,12558.85,12560.15,12558.85,12559.65,0
1730272835,12559.4,12561.0,12559.35,12561.0,0
1730272840,12560.65,12561.5,12560.65,12561.2,0
1730272845,12561.4,12561.4,12560.3,12560.3,0
1730272850,12560.35,12561.2,12560.35,12561.2,0
1730272855,12561.25,12561.35,12560.75,12560.95,0
1730272860,12560.8,12561.05,12560.3,12561.05,0
1730272865,12560.8,12561.75,12560.8,12561.45,0
1730272870,12561.35,12561.7,12560.2,12560.8,0
1730272875,12561.15,12561.4,12560.75,12561.1,0
1730272880,12561.2,12561.2,12560.35,12560.6,0
1730272885,12560.8,12561.3,12560.6,12560.6,0
1730272890,12560.7,12561.0,12560.55,12561.0,0
1730272895,12560.8,12561.0,12560.4,12560.95,0
1730272900,12561.2,12561.2,12560.05,12560.15,0
1730272905,12559.25,12560.65,12559.25,12560.35,0
1730272910,12560.05,12560.85,12559.45,12559.65,0
1730272915,12559.95,12560.2,12558.6,12558.6,0
1730272920,12559.05,12559.15,12558.7,12559.0,0
1730272925,12558.6,12559.1,12557.9,12558.65,0
1730272930,12558.7,12560.15,12558.7,12560.15,0
1730272935,12560.35,12561.0,12560.1,12561.0,0
1730272940,12560.5,12561.25,12560.5,12560.7,0
1730272945,12560.75,12561.1,12560.4,12560.4,0
1730272950,12560.45,12561.15,12560.1,12560.5,0
1730272955,12560.25,12561.9,12560.25,12561.15,0
1730272960,12561.4,12561.4,12560.35,12560.9,0
1730272965,12560.35,12561.2,12560.15,12561.1,0
1730272970,12561.2,12561.85,12560.3,12560.95,0
1730272975,12560.8,12561.3,12560.6,12560.9,0
1730272980,12560.8,12561.65,12560.8,12561.1,0
1730272985,12561.35,12561.75,12561.0,12561.45,0
1730272990,12561.0,12561.55,12560.75,12561.25,0
1730272995,12561.1,12561.1,12560.1,12560.3,0
1730273000,12560.45,12560.5,12559.95,12560.15,0
1730273005,12560.3,12560.5,12559.75,12560.3,0
1730273010,12560.25,12560.6,12559.95,12560.6,0
1730273015,12560.55,12560.65,12559.7,12560.3,0
1730273020,12560.0,12560.25,12559.85,12559.95,0
1730273025,12560.15,12560.35,12560.15,12560.25,0
1730273030,12559.85,12560.6,12559.85,12560.6,0
1730273035,12560.95,12561.4,12560.7,12561.4,0
1730273040,12561.45,12561.45,12560.55,12560.85,0
1730273045,12561.0,12561.1,12560.6,12560.7,0
1730273050,12560.85,12561.45,12560.75,12561.45,0
1730273055,12561.55,12562.45,12561.0,12561.4,0
1730273060,12561.15,12561.2,12559.55,12559.55,0
1730273065,12560.1,12560.45,12559.9,12560.25,0
1730273070,12559.5,12561.15,12559.5,12561.15,0
1730273075,12560.8,12561.45,12560.3,12561.45,0
1730273080,12560.85,12562.2,12560.85,12561.65,0
1730273085,12561.9,12562.65,12561.8,12562.65,0
1730273090,12563.0,12563.4,12562.9,12563.2,0
1730273095,12562.95,12563.7,12562.85,12563.0,0
1730273100,12562.9,12564.15,12562.7,12563.6,0
1730273105,12563.65,12563.65,12561.85,12562.0,0
1730273110,12562.15,12562.95,12561.6,12562.75,0
1730273115,12563.05,12563.55,12562.6,12562.75,0
1730273120,12563.2,12563.2,12562.35,12562.75,0
1730273125,12562.75,12563.55,12562.6,12563.15,0
1730273130,12562.7,12562.95,12562.0,12562.95,0
1730273135,12563.05,12563.9,12562.7,12563.7,0
1730273140,12563.5,12564.1,12563.35,12563.8,0
1730273145,12563.75,12563.75,12562.65,12563.4,0
1730273150,12563.15,12564.5,12563.15,12564.15,0
1730273155,12564.5,12564.5,12563.65,12563.75,0
1730273160,12563.55,12563.55,12562.5,12562.55,0
1730273165,12563.2,12563.9,12563.2,12563.25,0
1730273170,12563.75,12565.05,12562.7,12564.45,0
1730273175,12564.8,12564.8,12564.0,12564.35,0
1730273180,12564.05,12565.2,12564.05,12564.75,0
1730273185,12565.15,12565.15,12563.65,12563.65,0
1730273190,12563.75,12564.45,12563.75,12564.45,0
1730273195,12564.9,12564.95,12564.3,12564.8,0
1730273200,12564.35,12565.3,12564.35,12564.85,0
1730273205,12564.75,12565.15,12564.3,12564.8,0
1730273210,12564.65,12565.4,12564.4,12564.5,0
1730273215,12565.05,12566.05,12565.05,12565.05,0
1730273220,12564.85,12565.45,12564.85,12565.2,0
1730273225,12565.1,12565.1,12564.1,12564.2,0
1730273230,12564.95,12565.25,12564.45,12564.55,0
1730273235,12564.65,12564.9,12564.4,12564.55,0
1730273240,12564.5,12564.6,12564.35,12564.55,0
1730273245,12564.9,12564.9,12563.6,12563.6,0
1730273250,12563.35,12563.65,12562.25,12562.25,0
1730273255,12562.3,12562.4,12561.15,12561.15,0
1730273260,12561.4,12562.0,12560.65,12560.65,0
1730273265,12559.95,12560.45,12559.35,12560.45,0
1730273270,12560.7,12560.7,12559.8,12560.65,0
1730273275,12559.85,12560.1,12558.45,12558.45,0
1730273280,12558.7,12558.95,12558.45,12558.8,0
1730273285,12558.65,12559.0,12558.15,12559.0,0
1730273290,12558.95,12559.0,12558.45,12558.8,0
1730273295,12558.45,12558.55,12557.5,12557.5,0
1730273300,12558.25,12558.4,12557.85,12558.4,0
1730273305,12558.95,12559.6,12558.75,12559.25,0
1730273310,12558.95,12560.65,12558.95,12559.8,0
1730273315,12560.05,12561.4,12560.05,12560.8,0
1730273320,12560.9,12562.05,12560.9,12562.05,0
1730273325,12562.2,12563.75,12562.2,12563.7,0
1730273330,12563.75,12565.6,12563.75,12565.6,0
1730273335,12565.6,12565.6,12564.35,12565.15,0
1730273340,12564.7,12564.7,12563.75,12563.8,0
1730273345,12563.65,12564.3,12563.5,12564.1,0
1730273350,12563.75,12564.75,12563.15,12564.15,0
1730273355,12564.4,12564.6,12562.75,12562.75,0
1730273360,12562.85,12564.0,12562.85,12564.0,0
1730273365,12563.95,12563.95,12563.0,12563.0,0
1730273370,12562.7,12563.25,12562.3,12562.6,0
1730273375,12563.05,12563.05,12561.15,12562.5,0
1730273380,12561.7,12562.05,12561.4,12561.6,0
1730273385,12561.65,12562.65,12561.4,12562.1,0
1730273390,12562.0,12562.55,12561.65,12561.9,0
1730273395,12562.15,12562.45,12561.9,12562.45,0
1730273400,12562.5,12562.5,12561.45,12561.5,0
1730273405,12561.2,12561.8,12561.0,12561.3,0
1730273410,12561.25,12561.9,12560.7,12560.95,0
1730273415,12561.3,12561.45,12560.9,12561.05,0
1730273420,12561.0,12561.4,12560.5,12560.5,0
1730273425,12561.25,12561.25,12559.95,12559.95,0
1730273430,12559.9,12560.15,12559.55,12560.15,0
1730273435,12560.0,12560.6,12560.0,12560.35,0
1730273440,12560.2,12561.35,12560.05,12560.9,0
1730273445,12560.7,12562.2,12560.7,12561.9,0
1730273450,12561.7,12562.05,12561.0,12561.0,0
1730273455,12560.85,12561.45,12560.3,12560.35,0
1730273460,12560.3,12560.35,12559.7,12560.0,0
1730273465,12559.8,12559.9,12558.65,12558.7,0
1730273470,12559.15,12559.15,12557.75,12557.9,0
1730273475,12557.75,12558.65,12557.75,12558.25,0
1730273480,12558.45,12558.45,12557.75,12558.2,0
1730273485,12558.85,12559.35,12558.7,12559.35,0
1730273490,12559.1,12559.1,12558.3,12558.6,0
1730273495,12558.6,12558.95,12558.2,12558.65,0
1730273500,12559.0,12559.2,12558.75,12558.75,0
1730273505,12558.5,12558.9,12557.8,12558.75,0
1730273510,12558.8,12559.9,12558.8,12559.85,0
1730273515,12559.85,12560.15,12559.55,12560.15,0
1730273520,12559.9,12560.1,12559.3,12559.9,0
1730273525,12559.85,12560.1,12559.3,12559.3,0
1730273530,12559.0,12559.3,12558.65,12559.2,0
1730273535,12559.1,12559.25,12558.25,12558.25,0
1730273540,12558.7,12559.55,12558.7,12559.15,0
1730273545,12559.2,12559.75,12559.0,12559.1,0
1730273550,12559.2,12559.9,12559.2,12559.5,0
1730273555,12559.7,12559.7,12558.7,12559.3,0
1730273560,12559.15,12560.3,12559.15,12560.3,0
1730273565,12560.9,12561.3,12560.65,12561.05,0
1730273570,12560.8,12561.3,12560.75,12561.05,0
1730273575,12561.15,12561.15,12559.5,12559.85,0
1730273580,12559.6,12560.2,12559.0,12559.6,0
1730273585,12559.65,12559.65,12558.95,12558.95,0
1730273590,12558.7,12559.1,12558.1,12558.75,0
1730273595,12559.35,12559.6,12558.75,12559.3,0
1730273600,12559.0,12559.25,12558.0,12558.5,0
1730273605,12558.8,12559.5,12558.3,12558.7,0
1730273610,12558.6,12558.65,12557.9,12558.05,0
1730273615,12557.85,12558.05,12557.55,12557.75,0
1730273620,12558.05,12558.35,12557.4,12558.05,0
1730273625,12558.95,12559.15,12558.4,12558.85,0
1730273630,12559.0,12559.25,12558.3,12558.3,0
1730273635,12558.9,12559.25,12558.9,12559.2,0
1730273640,12558.25,12560.0,12558.25,12560.0,0
1730273645,12559.35,12559.95,12558.65,12559.75,0
1730273650,12559.95,12559.95,12558.3,12558.3,0
1730273655,12558.65,12560.55,12558.65,12560.0,0
1730273660,12559.7,12560.1,12559.6,12559.9,0
1730273665,12560.65,12561.05,12559.8,12560.9,0
1730273670,12560.8,12561.5,12560.5,12560.7,0
1730273675,12561.15,12561.15,12560.35,12560.65,0
1730273680,12560.65,12562.65,12560.65,12562.4,0
1730273685,12561.75,12562.05,12561.45,12562.05,0
1730273690,12562.05,12562.65,12561.7,12562.65,0
1730273695,12562.65,12562.65,12562.05,12562.15,0
1730273700,12562.35,12562.35,12561.35,12561.75,0
1730273705,12561.8,12562.25,12561.35,12561.9,0
1730273710,12561.5,12561.85,12560.55,12560.75,0
1730273715,12560.6,12560.6,12559.75,12559.95,0
1730273720,12559.7,12561.5,12559.55,12560.95,0
1730273725,12560.7,12562.15,12560.7,12561.0,0
1730273730,12561.65,12561.65,12560.7,12560.7,0
1730273735,12560.6,12561.55,12560.6,12561.55,0
1730273740,12561.65,12562.05,12561.4,12562.05,0
1730273745,12561.95,12563.4,12561.55,12562.85,0
1730273750,12563.0,12564.0,12562.8,12563.1,0
1730273755,12563.45,12563.45,12562.35,12563.1,0
1730273760,12563.4,12564.05,12563.4,12563.85,0
1730273765,12564.15,12564.3,12563.55,12564.0,0
1730273770,12564.05,12564.05,12563.25,12563.75,0
1730273775,12563.6,12564.95,12563.6,12564.95,0
1730273780,12564.7,12565.4,12564.25,12565.15,0
1730273785,12565.45,12565.8,12565.0,12565.25,0
1730273790,12565.35,12566.25,12564.6,12565.35,0
1730273795,12565.4,12565.9,12565.3,12565.9,0
1730273800,12565.2,12566.9,12565.2,12566.5,0
1730273805,12567.3,12567.8,12566.5,12566.6,0
1730273810,12566.85,12567.95,12566.75,12567.65,0
1730273815,12568.25,12573.9,12568.25,12573.35,0
1730273820,12572.65,12572.75,12570.7,12571.4,0
1730273825,12570.9,12571.2,12569.8,12570.3,0
1730273830,12570.55,12570.7,12569.5,12570.0,0
1730273835,12569.7,12571.85,12569.4,12571.85,0
1730273840,12571.6,12571.6,12569.65,12570.2,0
1730273845,12570.0,12570.65,12569.85,12569.85,0
1730273850,12569.85,12571.2,12569.85,12570.25,0
1730273855,12570.25,12571.0,12569.75,12570.65,0
1730273860,12570.95,12571.3,12570.5,12571.2,0
1730273865,12570.95,12571.55,12570.95,12570.95,0
1730273870,12570.45,12571.35,12569.95,12571.35,0
1730273875,12570.9,12571.5,12570.65,12571.15,0
1730273880,12571.4,12572.1,12570.7,12570.7,0
1730273885,12571.55,12572.2,12571.15,12571.6,0
1730273890,12571.55,12572.4,12571.55,12572.15,0
1730273895,12571.85,12571.9,12571.1,12571.1,0
1730273900,12571.0,12571.2,12570.5,12570.5,0
1730273905,12570.2,12570.2,12567.25,12567.85,0
1730273910,12567.9,12567.9,12566.55,12566.6,0
1730273915,12566.95,12567.55,12566.65,12566.7,0
1730273920,12566.5,12566.5,12565.0,12565.15,0
1730273925,12564.75,12565.4,12564.45,12565.4,0
1730273930,12565.3,12566.1,12564.8,12564.95,0
1730273935,12564.75,12565.45,12563.85,12564.8,0
1730273940,12563.65,12564.35,12563.6,12563.85,0
1730273945,12563.5,12564.55,12563.4,12564.15,0
1730273950,12563.95,12564.6,12563.3,12564.2,0
1730273955,12564.35,12564.35,12563.1,12563.1,0
1730273960,12563.2,12564.1,12563.0,12563.0,0
1730273965,12564.35,12564.55,12563.6,12563.6,0
1730273970,12563.45,12564.6,12563.45,12564.05,0
1730273975,12564.55,12565.05,12564.1,12564.1,0
1730273980,12564.35,12564.4,12563.75,12563.75,0
1730273985,12563.1,12564.4,12563.1,12564.1,0
1730273990,12563.05,12563.05,12561.6,12561.8,0
1730273995,12561.65,12562.0,12561.2,12561.2,0
